index,start_X,start_Y,startradius,target_X,target_Y,target_SX,target_SY,nDotsTarget,cursor_SX,cursor_SY,nDotsCursor,cursor_shift,shift_threshold,trial_score
4,0,-240,10,0,240,10,10,1,100,100,200,0,-240,100
time,frame_nr,cursor_x,cursor_y,shift_applied
0.8820941250014585,107,32.0,107.0,1
0.8951939583348576,108,32.0,109.0,1
0.9000154999957886,109,32.0,109.0,1
0.910608708334621,110,32.0,110.0,1
0.9149623333360069,111,32.0,110.0,1
0.927987208327977,112,32.0,112.0,1
0.9327536249766126,113,32.0,113.0,1
0.9444477083452512,114,32.0,114.0,1
0.9486694166844245,115,32.0,114.0,1
0.9606648749904707,116,32.0,116.0,1
0.9651762083231006,117,32.0,118.0,1
0.9771844999922905,118,32.0,120.0,1
0.9812517499958631,119,32.0,122.0,1
0.9943637499818578,120,32.0,123.0,1
0.9989819583424833,121,32.0,125.0,1
1.012089833326172,122,31.0,127.0,1
1.0168987916840706,123,30.0,130.0,1
1.027515666675754,124,29.0,131.0,1
1.0322108333348297,125,28.0,134.0,1
1.0446331666898914,126,26.0,139.0,1
1.0483692083216738,127,26.0,139.0,1
1.0612570416706149,128,24.0,145.0,1
1.0654926666757092,129,24.0,145.0,1
1.0772747916635126,130,23.0,149.0,1
1.0816144583222922,131,21.0,152.0,1
1.095222541684052,132,20.0,158.0,1
1.1004592916870024,133,20.0,158.0,1
1.1110182916745543,134,17.0,163.0,1
1.1150449583365116,135,17.0,163.0,1
1.1279320833273232,136,15.0,167.0,1
1.1330473749840166,137,14.0,168.0,1
1.144353208335815,138,13.0,170.0,1
1.148713291680906,139,13.0,170.0,1
1.1612768749764655,140,12.0,172.0,1
1.1660820833349135,141,12.0,172.0,1
1.1771660833328497,142,12.0,173.0,1
1.1818933750037104,143,12.0,174.0,1
1.1946647499862593,144,12.0,175.0,1
1.1999797916796524,145,11.0,176.0,1
1.2115166249859612,146,11.0,178.0,1
1.2163912916730624,147,11.0,179.0,1
1.2273500000010245,148,11.0,180.0,1
1.2318334166775458,149,11.0,181.0,1
1.2447413333284203,150,11.0,181.0,1
1.249062208342366,151,11.0,182.0,1
1.2606609999784268,152,11.0,182.0,1
1.2654617083317135,153,11.0,182.0,1
1.2776112499996088,154,10.0,183.0,1
1.2819091249839403,155,10.0,183.0,1
1.2939225416921545,156,10.0,183.0,1
1.29826966667315,157,10.0,183.0,1
1.3112967916822527,158,10.0,184.0,1
1.3163935833435971,159,10.0,184.0,1
1.3268905416771304,160,10.0,184.0,1
1.3311466249870136,161,10.0,184.0,1
1.3427067500015255,162,10.0,184.0,1
1.3456295833457261,163,10.0,184.0,1
1.3593403333215974,164,10.0,184.0,1
1.3624681249784771,165,10.0,184.0,1
1.3775176249910146,166,10.0,184.0,1
1.381957166682696,167,10.0,184.0,1
1.3940889583318494,168,10.0,184.0,1
1.3985426249855664,169,10.0,184.0,1
1.4108242916699965,170,10.0,184.0,1
1.4157282499945723,171,10.0,184.0,1
1.4279017916705925,172,10.0,184.0,1
1.4333225000009406,173,10.0,184.0,1
1.4438763333309907,174,10.0,184.0,1
1.4485947916691657,175,10.0,184.0,1
1.4611975833249744,176,10.0,184.0,1
1.4656206666841172,177,10.0,184.0,1
1.4765314583200961,178,10.0,184.0,1
1.480482499988284,179,10.0,184.0,1
1.493896666681394,180,10.0,184.0,1
1.4981986666680314,181,10.0,184.0,1
1.5102570416638628,182,10.0,184.0,1
1.5147757083468605,183,10.0,184.0,1
1.5278692499850877,184,10.0,184.0,1
1.5324963750026654,185,10.0,184.0,1
1.5448046666861046,186,10.0,184.0,1
1.5499363749986514,187,10.0,185.0,1
1.5608529583259951,188,10.0,187.0,1
1.5657381249766331,189,10.0,189.0,1
1.5771865833376069,190,10.0,191.0,1
1.5817447083245497,191,10.0,192.0,1
1.5943713749875315,192,10.0,195.0,1
1.599032124999212,193,10.0,198.0,1
1.6105185833293945,194,10.0,201.0,1
1.6151517083344515,195,10.0,204.0,1
1.6282476666674484,196,10.0,212.0,1
1.6325927916914225,197,10.0,212.0,1
1.6439069166663103,198,10.0,216.0,1
1.6482769583235495,199,9.0,220.0,1
1.6613375000015367,200,8.0,228.0,1
1.665500166680431,201,8.0,228.0,1
1.6774670833256096,202,8.0,231.0,1
1.6823998749896418,203,8.0,234.0,1
1.695004583336413,204,6.0,240.0,1
1.6998474999854807,205,6.0,240.0,1
1.7104054583469406,206,6.0,244.0,1
1.7144577083236072,207,6.0,244.0,1
1.7278422499948647,208,5.0,247.0,1
1.7323782499879599,209,4.0,248.0,1
1.7437538749945816,210,4.0,249.0,1
1.7483635416720062,211,4.0,249.0,1
1.7611426666844636,212,4.0,250.0,1
1.7657776249980088,213,3.0,250.0,1
1.776883958344115,214,3.0,250.0,1
1.7813584166869987,215,3.0,251.0,1
1.7944146249792539,216,3.0,251.0,1
1.7985272083315067,217,3.0,251.0,1
1.8100161666807253,218,3.0,251.0,1
1.8141109166899696,219,3.0,251.0,1
1.8280383749806788,220,3.0,251.0,1
1.832335791666992,221,3.0,251.0,1
1.844263041683007,222,3.0,251.0,1
1.8494402499927673,223,3.0,251.0,1
1.8605394166661426,224,3.0,251.0,1
1.8649356249952689,225,3.0,251.0,1
1.8774619166797493,226,3.0,251.0,1
1.8822427499981131,227,3.0,251.0,1
1.8942734166921582,228,3.0,251.0,1
1.898557291686302,229,3.0,252.0,1
1.911566208320437,230,3.0,252.0,1
1.9161691666813567,231,2.0,252.0,1
1.9292864166782238,232,2.0,252.0,1
1.9442275000037625,233,2.0,253.0,1
1.94904041668633,234,1.0,254.0,1
1.9611774583463557,235,1.0,254.0,1
1.9666075833374634,236,1.0,255.0,1
1.977881916682236,237,1.0,256.0,1
1.982736499980092,238,0.0,257.0,1
1.994341749988962,239,0.0,257.0,1
1.9988633333414327,240,0.0,257.0,1
2.0112041249813046,241,-1.0,258.0,1
2.0154165833373554,242,-1.0,258.0,1
2.027037083345931,243,-1.0,258.0,1
2.0317100416868925,244,-1.0,259.0,1
2.043987458338961,245,-1.0,259.0,1
2.0480291249987204,246,-1.0,259.0,1
2.062735083338339,247,-1.0,259.0,1
2.068046250002226,248,-1.0,259.0,1
2.078244791686302,249,-1.0,259.0,1
2.0824330000032205,250,-1.0,260.0,1
2.09406829168438,251,-1.0,260.0,1
2.0990992083388846,252,-1.0,261.0,1
2.1106493333354592,253,-1.0,261.0,1
2.1152228333230596,254,-1.0,262.0,1
2.1274537083227187,255,-1.0,264.0,1
2.132602500001667,256,-1.0,264.0,1
2.1443597500037868,257,-1.0,266.0,1
2.149313458328834,258,-1.0,267.0,1
2.1612949166737963,259,-1.0,268.0,1
2.1663338749785908,260,-1.0,268.0,1
2.1778167499869596,261,-1.0,269.0,1
2.1827167499868665,262,-1.0,269.0,1
2.1943408333463594,263,-1.0,269.0,1
2.198863291676389,264,-1.0,269.0,1
2.2114109583199024,265,-1.0,269.0,1
2.216121583333006,266,-1.0,269.0,1
2.227517291670665,267,-1.0,269.0,1
2.232433958328329,268,-1.0,269.0,1
2.244260249979561,269,-1.0,269.0,1
2.249322999996366,270,-1.0,269.0,1
2.260843541676877,271,-1.0,269.0,1
2.265520499990089,272,-1.0,269.0,1
2.278101541684009,273,-1.0,269.0,1
2.282454208325362,274,-1.0,269.0,1
2.2938633333251346,275,-1.0,269.0,1
2.298695666686399,276,-1.0,268.0,1
2.310370374994818,277,-1.0,268.0,1
2.3151306666841265,278,-1.0,267.0,1
2.327490708325058,279,-1.0,266.0,1
2.332502041681437,280,-1.0,265.0,1
2.344589124986669,281,-1.0,264.0,1
2.3493630833399948,282,-1.0,263.0,1
2.3611202916654292,283,-2.0,263.0,1
2.3656995833443943,284,-2.0,262.0,1
2.377800958347507,285,-2.0,261.0,1
2.3826839583343826,286,-3.0,260.0,1
2.394784374977462,287,-3.0,259.0,1
2.3994986249890644,288,-3.0,259.0,1
2.410472999996273,289,-3.0,258.0,1
2.41492024998297,290,-3.0,258.0,1
2.4278729999787174,291,-4.0,258.0,1
2.4322106666804757,292,-4.0,257.0,1
2.444944916671375,293,-4.0,257.0,1
2.449413291673409,294,-4.0,257.0,1
2.461334458348574,295,-4.0,256.0,1
2.465946291689761,296,-4.0,256.0,1
2.477689208346419,297,-4.0,256.0,1
2.4820255416852888,298,-4.0,255.0,1
2.494174874998862,299,-4.0,255.0,1
2.498121666663792,300,-4.0,255.0,1
2.511283583327895,301,-4.0,254.0,1
2.515517749998253,302,-4.0,254.0,1
2.5276558333425783,303,-4.0,253.0,1
2.5314450833247975,304,-4.0,253.0,1
2.5444900416769087,305,-4.0,253.0,1
2.549378625000827,306,-4.0,252.0,1
2.5607979166670702,307,-4.0,252.0,1
2.565718083322281,308,-4.0,252.0,1
2.577277458331082,309,-4.0,251.0,1
2.581997749977745,310,-4.0,251.0,1
2.594525083346525,311,-4.0,250.0,1
2.5988384999800473,312,-4.0,250.0,1
2.6114976666867733,313,-4.0,250.0,1
2.6160953333310317,314,-4.0,249.0,1
2.627725916681811,315,-4.0,249.0,1
2.632121000002371,316,-4.0,249.0,1
2.6444042083458044,317,-4.0,249.0,1
2.6491150416841265,318,-4.0,249.0,1
2.66054954167339,319,-4.0,249.0,1
2.664924416691065,320,-4.0,249.0,1
2.6771017083374318,321,-4.0,249.0,1
2.681368833320448,322,-4.0,249.0,1
2.6943050416884944,323,-4.0,249.0,1
2.6992136249900796,324,-4.0,249.0,1
2.7108914999989793,325,-4.0,249.0,1
2.71548662497662,326,-4.0,249.0,1
2.727479624998523,327,-4.0,249.0,1
2.7320892499992624,328,-4.0,249.0,1
2.744285041670082,329,-4.0,249.0,1
2.749011416686699,330,-4.0,249.0,1
2.761253458331339,331,-4.0,249.0,1
2.767405458347639,332,-4.0,249.0,1
